Date,Open,High,Low,Close,Adj Close,Volume
2012-05-31,51.20500183105469,52.064998626708984,50.654998779296875,51.720001220703125,44.142486572265625,2496000
2012-06-01,50.189998626708984,50.75,49.36000061035156,49.47999954223633,42.23066329956055,2962200
2012-06-04,49.45500183105469,49.5,48.369998931884766,48.8849983215332,41.72283935546875,2805400
2012-06-05,48.66999816894531,49.58000183105469,48.650001525878906,49.494998931884766,42.24346923828125,1931000
2012-06-06,49.95000076293945,50.904998779296875,49.935001373291016,50.904998779296875,43.446895599365234,1831200
2012-06-07,51.779998779296875,52.22999954223633,51.19499969482422,51.290000915527344,43.77547836303711,3591000
2012-06-08,51.20500183105469,51.90999984741211,50.8849983215332,51.84000015258789,44.24490737915039,1161200
2012-06-11,52.39500045776367,52.459999084472656,50.89500045776367,50.97999954223633,43.51089096069336,2061400
2012-06-12,51.22999954223633,52.125,50.915000915527344,52.07500076293945,44.44546890258789,1430800
2012-06-13,51.685001373291016,51.814998626708984,50.790000915527344,50.95500183105469,43.489559173583984,1292800
2012-06-14,51.02000045776367,51.224998474121094,50.310001373291016,50.880001068115234,43.425540924072266,2165000
2012-06-15,51.2400016784668,52.130001068115234,51.099998474121094,52.06999969482422,44.44119644165039,2017200
2012-06-18,51.77000045776367,52.44499969482422,51.65999984741211,52.38999938964844,44.71432113647461,1156400
2012-06-19,52.619998931884766,53.345001220703125,52.60499954223633,53.09000015258789,45.311763763427734,1549400
2012-06-20,53.01499938964844,53.44499969482422,52.665000915527344,53.02000045776367,45.252010345458984,1381200
2012-06-21,53.04999923706055,53.21500015258789,51.125,51.209999084472656,43.70719528198242,1698200
2012-06-22,51.90999984741211,52.3650016784668,51.18000030517578,52.095001220703125,44.462547302246094,3313000
2012-06-25,51.6150016784668,51.6150016784668,50.59000015258789,50.665000915527344,43.24205017089844,2720000
2012-06-26,50.904998779296875,51.72999954223633,50.57500076293945,51.41999816894531,43.88643264770508,2111800
2012-06-27,51.16999816894531,51.959999084472656,51.16999816894531,51.7400016784668,44.15955352783203,1488400
2012-06-28,51.505001068115234,51.845001220703125,50.82500076293945,51.75,44.1680908203125,2177200
2012-06-29,52.61000061035156,53.084999084472656,52.415000915527344,53.060001373291016,45.286155700683594,1540600
2012-07-02,53.154998779296875,53.154998779296875,51.88999938964844,52.349998474121094,44.68019104003906,1776400
2012-07-03,52.2400016784668,52.619998931884766,51.96500015258789,52.439998626708984,44.756988525390625,1090200
2012-07-05,52.20000076293945,53.060001373291016,52.0099983215332,52.744998931884766,45.01731491088867,1239200
2012-07-06,52.095001220703125,52.94499969482422,51.93000030517578,52.78499984741211,45.05145263671875,1773400
2012-07-09,52.689998626708984,52.78499984741211,51.5,51.685001373291016,44.112613677978516,2057000
2012-07-10,51.744998931884766,52.220001220703125,50.810001373291016,51.06999969482422,43.58771514892578,1250200
2012-07-11,51.08000183105469,51.099998474121094,49.915000915527344,50.439998626708984,43.050010681152344,2796000
2012-07-12,49.94499969482422,50.630001068115234,49.560001373291016,50.33000183105469,42.956146240234375,1505400
2012-07-13,50.63999938964844,51.724998474121094,50.63999938964844,51.66999816894531,44.09981155395508,2042600
2012-07-16,51.45000076293945,51.69499969482422,50.79999923706055,51.064998626708984,43.58345031738281,1320200
2012-07-17,51.29499816894531,52.15999984741211,50.959999084472656,52.064998626708984,44.43694305419922,1810400
2012-07-18,51.7400016784668,52.43000030517578,51.7400016784668,52.095001220703125,44.462547302246094,1674800
