Date,Open,High,Low,Close,Adj Close,Volume
2012-05-31,26.2410831451416,26.497859954833984,26.084165573120117,26.376604080200195,18.07763671875,9751611
2012-06-01,26.069900512695312,26.28388023376465,25.920114517211914,26.176889419555664,17.94076156616211,9456630
2012-06-04,26.098430633544922,26.583452224731445,26.034236907958984,26.583452224731445,18.21940040588379,9557714
2012-06-05,26.48359489440918,26.733238220214844,26.42653465270996,26.583452224731445,18.21940040588379,6815823
2012-06-06,26.726106643676758,26.740371704101562,26.42653465270996,26.71183967590332,18.30739402770996,5895831
2012-06-07,27.125534057617188,27.810270309448242,27.047075271606445,27.774608612060547,19.035789489746094,21161227
2012-06-08,27.631954193115234,27.681882858276367,26.533523559570312,26.68330955505371,18.287839889526367,20943917
2012-06-11,27.054208755493164,27.075605392456055,26.66191291809082,26.776033401489258,18.351396560668945,10085427
2012-06-12,26.726106643676758,26.89015769958496,26.640514373779297,26.89015769958496,18.429609298706055,7872510
2012-06-13,26.854494094848633,26.925819396972656,26.56918716430664,26.6547794342041,18.268285751342773,7597158
2012-06-14,26.6547794342041,26.97574806213379,26.60485076904297,26.9543514251709,18.47360610961914,8977427
2012-06-15,26.94721794128418,27.054208755493164,26.6547794342041,26.697574615478516,18.297616958618164,8606037
2012-06-18,26.619115829467773,26.74750328063965,26.547788619995117,26.676176071166992,18.282949447631836,5790260
2012-06-19,26.790300369262695,26.9543514251709,26.60485076904297,26.83309555053711,18.390501022338867,6760865
2012-06-20,26.847360610961914,26.868759155273438,26.405136108398438,26.47646141052246,18.146074295043945,7932376
2012-06-21,26.547788619995117,26.669044494628906,26.212553024291992,26.262481689453125,17.999418258666992,9692727
2012-06-22,26.312410354614258,26.440799713134766,26.155492782592773,26.319543838500977,18.038522720336914,9453546
2012-06-25,26.19115447998047,26.319543838500977,26.034236907958984,26.091297149658203,17.882095336914062,7282969
2012-06-26,26.084165573120117,26.12696075439453,25.87018585205078,26.091297149658203,17.882095336914062,8120945
2012-06-27,26.184022903442383,26.6547794342041,26.12696075439453,26.619115829467773,18.24384117126465,5855874
2012-06-28,26.48359489440918,26.697574615478516,26.390869140625,26.676176071166992,18.282949447631836,4232778
2012-06-29,26.94721794128418,26.990013122558594,26.6547794342041,26.83309555053711,18.390501022338867,7335124
2012-07-02,26.840227127075195,26.990013122558594,26.74750328063965,26.883024215698242,18.42472267150879,6661603
2012-07-03,26.854494094848633,26.961484909057617,26.633380889892578,26.68330955505371,18.287839889526367,5590755
2012-07-05,26.68330955505371,26.783166885375977,26.512126922607422,26.62624740600586,18.248733520507812,4388400
2012-07-06,26.512126922607422,26.647645950317383,26.412267684936523,26.640514373779297,18.258508682250977,5497803
2012-07-09,26.59771728515625,26.66191291809082,26.419401168823242,26.519258499145508,18.17540168762207,4834236
2012-07-10,26.583452224731445,26.726106643676758,26.45506477355957,26.497859954833984,18.160743713378906,6190251
2012-07-11,26.512126922607422,26.854494094848633,26.504993438720703,26.81169891357422,18.37584114074707,4589167
2012-07-12,26.726106643676758,26.82596206665039,26.66191291809082,26.783166885375977,18.356279373168945,5060659
2012-07-13,26.776033401489258,27.53209686279297,26.761768341064453,27.47503662109375,18.830463409423828,9752032
2012-07-16,27.460769653320312,27.589157104492188,27.32525062561035,27.43937110900879,18.80602264404297,5117440
2012-07-17,27.460769653320312,27.639087677001953,27.261056900024414,27.61055564880371,18.9233455657959,5648237
2012-07-18,27.517831802368164,27.738943099975586,27.403709411621094,27.696147918701172,18.982006072998047,4994064
2012-07-19,27.67474937438965,27.917261123657227,27.482168197631836,27.874465942382812,19.10422134399414,7497195
2012-07-20,27.824535369873047,28.017118453979492,27.717546463012695,27.988588333129883,19.182430267333984,9757499
2012-07-23,27.888729095458984,28.038515090942383,27.81740379333496,27.988588333129883,19.182430267333984,7723197
2012-07-24,27.974321365356445,28.02425193786621,27.603424072265625,27.724679946899414,19.001562118530273,8515468
2012-07-25,27.831668853759766,27.974321365356445,27.432239532470703,27.460769653320312,18.820690155029297,6959388
2012-07-26,27.639087677001953,27.8815975189209,27.639087677001953,27.803138732910156,19.055330276489258,4610337
2012-07-27,27.902996063232422,28.131240844726562,27.803138732910156,28.08131217956543,19.245986938476562,7120758
2012-07-30,28.08131217956543,28.302425384521484,27.910127639770508,28.16690444946289,19.304651260375977,5607439
2012-07-31,28.40228271484375,28.40228271484375,27.902996063232422,27.902996063232422,19.123775482177734,7160435
2012-08-01,28.131240844726562,28.352354049682617,26.932952880859375,27.282453536987305,18.698482513427734,25398211
2012-08-02,27.196861267089844,27.303852081298828,26.81169891357422,27.075605392456055,18.55670928955078,17419009
2012-08-03,27.425106048583984,27.49643325805664,27.139799118041992,27.43937110900879,18.80602264404297,22790491
2012-08-06,27.453638076782227,27.546361923217773,27.139799118041992,27.14693260192871,18.605592727661133,7237545
2012-08-07,27.346647262573242,27.37517738342285,27.082738876342773,27.111270904541016,18.581153869628906,8312037
2012-08-08,27.125534057617188,27.310983657836914,26.904422760009766,27.246789932250977,18.67403221130371,7943872
2012-08-09,27.29671859741211,27.603424072265625,27.175464630126953,27.517831802368164,18.859798431396484,9539629
2012-08-10,27.49643325805664,27.774608612060547,27.396575927734375,27.76034164428711,19.026004791259766,6916206
2012-08-13,27.432239532470703,27.482168197631836,27.261056900024414,27.318117141723633,18.97892951965332,6629497
2012-08-14,27.32525062561035,27.453638076782227,27.054208755493164,27.132667541503906,18.850086212158203,8089119
2012-08-15,27.082738876342773,27.125534057617188,26.897289276123047,26.94721794128418,18.721248626708984,5186419
2012-08-16,26.91155433654785,26.997146606445312,26.726106643676758,26.733238220214844,18.572587966918945,6093092
