Date,Open,High,Low,Close,Adj Close,Volume
2012-05-31,149.8699951171875,151.67999267578125,148.02999877929688,150.4600067138672,112.31948852539062,355100
2012-06-01,147.9499969482422,149.97000122070312,147.75,147.9600067138672,110.4532241821289,409300
2012-06-04,148.3300018310547,148.74000549316406,146.10000610351562,146.97000122070312,109.71417236328125,268900
2012-06-05,146.49000549316406,151.10000610351562,146.0500030517578,150.60000610351562,112.42398834228516,292300
2012-06-06,152.2100067138672,153.6300048828125,150.60000610351562,153.47999572753906,114.57389831542969,297900
2012-06-07,155.39999389648438,155.39999389648438,151.2899932861328,151.42999267578125,113.0435791015625,202200
2012-06-08,151.58999633789062,153.10000610351562,151.36000061035156,153.08999633789062,114.28275299072266,116800
2012-06-11,154.5800018310547,154.80999755859375,149.11000061035156,149.33999633789062,111.48339080810547,181000
2012-06-12,150.14999389648438,150.32000732421875,148.49000549316406,149.97000122070312,111.95364379882812,166900
2012-06-13,149.6699981689453,151.05999755859375,148.44000244140625,149.5800018310547,111.66252899169922,223800
2012-06-14,149.8699951171875,152.19000244140625,149.7100067138672,151.8300018310547,113.34217834472656,288900
2012-06-15,152.2899932861328,152.80999755859375,151.00999450683594,152.39999389648438,113.76766967773438,380000
2012-06-18,152.13999938964844,153.88999938964844,151.10000610351562,152.39999389648438,113.76766967773438,278800
2012-06-19,152.38999938964844,153.55999755859375,151.47000122070312,152.4600067138672,113.81246948242188,300400
2012-06-20,152.6300048828125,153.0500030517578,150.8300018310547,151.83999633789062,113.34965515136719,218200
2012-06-21,152.60000610351562,152.60000610351562,149.44000244140625,149.91000366210938,111.90885925292969,316800
2012-06-22,150.72999572753906,150.72999572753906,148.13999938964844,149.22000122070312,111.3938217163086,552700
2012-06-25,147.77000427246094,150.30999755859375,147.1999969482422,150.2100067138672,112.1328353881836,324900
2012-06-26,150.10000610351562,151.3000030517578,149.8699951171875,151.1199951171875,112.81211853027344,383200
2012-06-27,150.02000427246094,150.75999450683594,148.89999389648438,149.0800018310547,112.10527801513672,232400
2012-06-28,147.57000732421875,150.7100067138672,147.1300048828125,150.7100067138672,113.33100891113281,274900
2012-06-29,153.85000610351562,154.2100067138672,152.77999877929688,153.9199981689453,115.74488067626953,270700
2012-07-02,154.4199981689453,155.6699981689453,153.72999572753906,155.41000366210938,116.86537170410156,335200
2012-07-03,155.8699951171875,157.02000427246094,155.13999938964844,155.85000610351562,117.19619750976562,257800
2012-07-05,155.5399932861328,156.22000122070312,155.1199951171875,155.83999633789062,117.18865966796875,239100
2012-07-06,154.42999267578125,156.91000366210938,154.42999267578125,156.8699951171875,117.96321868896484,254700
2012-07-09,156.5,157.5,155.5500030517578,157.5,118.43697357177734,259400
2012-07-10,157.49000549316406,158.1999969482422,155.3800048828125,156.02000427246094,117.3240737915039,197200
2012-07-11,155.8300018310547,155.8300018310547,154.6199951171875,155.55999755859375,116.9781265258789,217900
2012-07-12,155.02000427246094,158.16000366210938,154.02999877929688,157.33999633789062,118.3166275024414,223000
2012-07-13,157.8300018310547,160.25,157.5800018310547,159.6699981689453,120.06875610351562,127200
2012-07-16,159.1699981689453,160.63999938964844,159.07000732421875,159.6199951171875,120.03118133544922,146900
2012-07-17,160.2899932861328,160.4499969482422,158.75999450683594,160.3300018310547,120.56511688232422,374200
2012-07-18,159.60000610351562,160.3000030517578,158.66000366210938,158.92999267578125,119.51226043701172,118400
2012-07-19,159.27999877929688,159.36000061035156,156.50999450683594,157.4199981689453,118.37682342529297,202100
2012-07-20,156.6300048828125,157.99000549316406,156.14999389648438,156.82000732421875,117.92559814453125,203900
2012-07-23,155.05999755859375,156.88999938964844,154.6699981689453,156.6300048828125,117.78272247314453,346100
2012-07-24,156.22999572753906,157.6699981689453,155.64999389648438,156.52999877929688,117.70751953125,300400
2012-07-25,157.27999877929688,158.3000030517578,156.11000061035156,157.9499969482422,118.77534484863281,251400
2012-07-26,159.19000244140625,159.69000244140625,155.1999969482422,156.47000122070312,117.66239929199219,302000
2012-07-27,156.97999572753906,158.3300018310547,156.66000366210938,157.25999450683594,118.25647735595703,185900
2012-07-30,156.89999389648438,158.35000610351562,156.89999389648438,157.67999267578125,118.57231140136719,111000
2012-07-31,157.6199951171875,157.99000549316406,156.58999633789062,157.36000061035156,118.33169555664062,253800
2012-08-01,157.1699981689453,159.27999877929688,156.00999450683594,156.39999389648438,117.60980987548828,190800
2012-08-02,157.36000061035156,157.36000061035156,154.61000061035156,156.27000427246094,117.51203918457031,300600
2012-08-03,157.41000366210938,157.92999267578125,155.52000427246094,155.94000244140625,117.26387786865234,153400
2012-08-06,156.36000061035156,156.58999633789062,155.07000732421875,155.61000061035156,117.01573944091797,201000
2012-08-07,155.72999572753906,156.27000427246094,153.17999267578125,153.5,115.4290542602539,209800
2012-08-08,153.6999969482422,153.6999969482422,150.08999633789062,150.80999755859375,113.4062271118164,170000
2012-08-09,150.4499969482422,152.1199951171875,149.6199951171875,151.27999877929688,113.75962829589844,285500
2012-08-10,151.52999877929688,152.16000366210938,150.5500030517578,151.69000244140625,114.0679931640625,207400
2012-08-13,151.2100067138672,151.97999572753906,150.49000549316406,151.47999572753906,113.91006469726562,105400
2012-08-14,152.30999755859375,152.30999755859375,150.1999969482422,150.5,113.17314147949219,146800
2012-08-15,150.7100067138672,151.22999572753906,150.22999572753906,151.0500030517578,113.58670043945312,178400
2012-08-16,151.1999969482422,151.3800048828125,149.57000732421875,150.58999633789062,113.24077606201172,380000
2012-08-17,150.89999389648438,151.38999938964844,150.38999938964844,150.89999389648438,113.47392272949219,422000
2012-08-20,151.0,151.19000244140625,149.6300048828125,149.86000061035156,112.69185638427734,306400
2012-08-21,149.9600067138672,150.8300018310547,149.69000244140625,150.5500030517578,113.21072387695312,178500
