Date,Open,High,Low,Close,Adj Close,Volume
2012-05-31,83.05000305175781,83.30000305175781,78.80000305175781,81.0,79.95948791503906,4214000
2012-06-01,79.61000061035156,79.61000061035156,75.33999633789062,76.47000122070312,75.48766326904297,1545300
2012-06-04,76.5,77.25,74.69999694824219,77.18000030517578,76.1885757446289,1179400
2012-06-05,77.18000030517578,79.80000305175781,76.9800033569336,79.66000366210938,78.63671875,1555200
2012-06-06,80.70999908447266,81.38999938964844,79.9000015258789,80.25,79.21910858154297,1031300
2012-06-07,81.61000061035156,81.61000061035156,77.83000183105469,78.79000091552734,77.77787017822266,1215400
2012-06-08,78.58999633789062,79.98999786376953,77.9000015258789,79.95999908447266,78.93285369873047,746400
2012-06-11,80.87999725341797,80.93000030517578,77.30999755859375,77.45999908447266,76.46497344970703,835400
2012-06-12,78.05999755859375,79.0,76.83999633789062,78.08999633789062,77.08687591552734,671900
2012-06-13,77.66999816894531,78.18000030517578,75.37999725341797,75.94999694824219,74.974365234375,859100
2012-06-14,76.33000183105469,78.11000061035156,75.30999755859375,77.30999755859375,76.3169174194336,1205300
2012-06-15,77.66000366210938,79.44999694824219,77.02999877929688,79.38999938964844,78.37017059326172,1188000
2012-06-18,78.63999938964844,80.43000030517578,77.55000305175781,80.18000030517578,79.15003204345703,1002100
2012-06-19,80.41000366210938,82.1500015258789,79.98999786376953,80.80999755859375,79.77195739746094,859400
2012-06-20,80.6500015258789,81.13999938964844,79.0,79.4800033569336,78.45902252197266,1097400
2012-06-21,80.26000213623047,82.23999786376953,78.8499984741211,79.45999908447266,78.43928527832031,1474600
2012-06-22,79.37999725341797,80.61000061035156,78.2699966430664,79.80000305175781,78.77491760253906,2535200
2012-06-25,78.72000122070312,78.93000030517578,77.04000091552734,77.88999938964844,76.88946533203125,741300
2012-06-26,78.19000244140625,78.80999755859375,76.51000213623047,78.19000244140625,77.1855697631836,806500
2012-06-27,78.70999908447266,78.76000213623047,77.05999755859375,77.88999938964844,76.88946533203125,656200
2012-06-28,77.22000122070312,77.4000015258789,73.91999816894531,75.31999969482422,74.35246276855469,1251000
2012-06-29,76.5199966430664,78.37999725341797,76.5,77.79000091552734,76.79071044921875,1150700
2012-07-02,78.11000061035156,78.87999725341797,77.76000213623047,78.80999755859375,77.79766845703125,491600
2012-07-03,78.70999908447266,80.18000030517578,78.13999938964844,80.0999984741211,79.07103729248047,498800
2012-07-05,80.0999984741211,82.26000213623047,79.31999969482422,82.0999984741211,81.04534149169922,1335900
2012-07-06,81.0199966430664,81.7300033569336,79.41000366210938,79.68000030517578,78.65646362304688,756900
2012-07-09,79.63999938964844,80.48999786376953,77.37000274658203,77.58999633789062,76.59331512451172,822100
2012-07-10,78.29000091552734,78.94000244140625,77.4000015258789,78.62000274658203,77.61005401611328,1053600
2012-07-11,78.5199966430664,78.5199966430664,74.44999694824219,75.5199966430664,74.54988098144531,1068200
2012-07-12,74.69999694824219,74.97000122070312,73.26000213623047,74.47000122070312,73.51338958740234,868000
