Date,Open,High,Low,Close,Adj Close,Volume
2012-05-31,30.81333351135254,31.34666633605957,30.53333282470703,31.106666564941406,28.436010360717773,1948800
2012-06-01,30.593332290649414,30.706666946411133,30.360000610351562,30.373332977294922,27.76563835144043,1487700
2012-06-04,30.413333892822266,30.579999923706055,30.079999923706055,30.19333267211914,27.601085662841797,1353150
2012-06-05,30.059999465942383,30.799999237060547,30.059999465942383,30.67333221435547,28.039875030517578,1148850
2012-06-06,30.886667251586914,31.453332901000977,30.753332138061523,31.453332901000977,28.75290870666504,1121850
2012-06-07,31.559999465942383,32.133331298828125,31.446666717529297,31.51333236694336,28.807758331298828,1118400
2012-06-08,31.34000015258789,31.666667938232422,31.219999313354492,31.666667938232422,28.947927474975586,925200
2012-06-11,31.959999084472656,32.0,31.52666664123535,31.559999465942383,28.850419998168945,1623000
2012-06-12,31.613332748413086,31.899999618530273,31.53333282470703,31.893333435058594,29.155132293701172,1622400
2012-06-13,31.799999237060547,32.00666809082031,31.46666717529297,31.546667098999023,28.838228225708008,899250
2012-06-14,31.6200008392334,32.13999938964844,31.6200008392334,31.98666763305664,29.240455627441406,870900
2012-06-15,32.17333221435547,32.28666687011719,31.953332901000977,32.21333312988281,29.447660446166992,1611300
2012-06-18,32.12666702270508,32.939998626708984,32.01333236694336,32.84000015258789,30.020526885986328,2011650
2012-06-19,33.00666809082031,33.393333435058594,32.96666717529297,33.21333312988281,30.361806869506836,1417650
2012-06-20,33.15999984741211,33.38666534423828,32.813331604003906,33.040000915527344,30.203359603881836,1108950
2012-06-21,33.13999938964844,33.246665954589844,32.38666534423828,32.4466667175293,29.660961151123047,1016100
2012-06-22,32.6533317565918,32.733333587646484,32.426666259765625,32.52000045776367,29.728002548217773,1142100
2012-06-25,32.21333312988281,32.313331604003906,31.893333435058594,32.220001220703125,29.453758239746094,935400
2012-06-26,32.266666412353516,32.560001373291016,32.106666564941406,32.426666259765625,29.642677307128906,891750
2012-06-27,32.526668548583984,33.040000915527344,32.30666732788086,32.93333435058594,30.10584259033203,1147050
2012-06-28,32.64666748046875,33.086666107177734,32.400001525878906,33.06666564941406,30.227737426757812,1102200
2012-06-29,33.79999923706055,33.85333251953125,33.37333297729492,33.70000076293945,30.806686401367188,1445100
2012-07-02,33.900001525878906,33.96666717529297,33.56666564941406,33.82666778564453,30.922483444213867,946500
2012-07-03,33.72666549682617,34.253334045410156,33.61333465576172,34.2400016784668,31.39313316345215,325800
2012-07-05,34.040000915527344,34.31999969482422,33.86000061035156,34.13999938964844,31.301450729370117,1064850
2012-07-06,33.82666778564453,34.03333282470703,33.64666748046875,33.926666259765625,31.10586166381836,664200
2012-07-09,33.91999816894531,33.97999954223633,33.686668395996094,33.866668701171875,31.05084800720215,822600
2012-07-10,34.0,34.22666549682617,33.65999984741211,33.779998779296875,30.97136878967285,573300
2012-07-11,33.86000061035156,34.15999984741211,33.686668395996094,34.04666519165039,31.215883255004883,674250
2012-07-12,33.8466682434082,33.98666763305664,33.58000183105469,33.82666778564453,31.014169692993164,694500
2012-07-13,33.959999084472656,34.599998474121094,33.93333435058594,34.599998474121094,31.723207473754883,577500
2012-07-16,34.59333419799805,34.65999984741211,34.266666412353516,34.32666778564453,31.47260856628418,724050
2012-07-17,34.4466667175293,34.4466667175293,33.9466667175293,34.38666534423828,31.527610778808594,988200
2012-07-18,34.266666412353516,34.64666748046875,34.2599983215332,34.586666107177734,31.710979461669922,943650
2012-07-19,34.619998931884766,34.66666793823242,34.35333251953125,34.38666534423828,31.527610778808594,870000
2012-07-20,34.15999984741211,34.33333206176758,34.06666564941406,34.12666702270508,31.289236068725586,923100
2012-07-23,33.733333587646484,34.06666564941406,33.50666809082031,33.880001068115234,31.06306266784668,664200
2012-07-24,33.926666259765625,33.926666259765625,33.439998626708984,33.61333465576172,30.818574905395508,1053900
2012-07-25,33.81999969482422,33.81999969482422,33.11333465576172,33.58000183105469,30.788009643554688,2086050
2012-07-26,33.66666793823242,33.66666793823242,32.1533317565918,32.733333587646484,30.01173973083496,3138600
2012-07-27,33.04666519165039,33.49333190917969,32.8466682434082,33.34000015258789,30.567960739135742,1576050
2012-07-30,33.293331146240234,33.49333190917969,33.22666549682617,33.36000061035156,30.586307525634766,934800
2012-07-31,33.380001068115234,33.619998931884766,33.06666564941406,33.16666793823242,30.409046173095703,954300
2012-08-01,33.22666549682617,33.48666763305664,32.93333435058594,33.099998474121094,30.347919464111328,1002000
2012-08-02,32.926666259765625,33.9466667175293,32.900001525878906,33.59333419799805,30.800235748291016,1682700
2012-08-03,34.04666519165039,34.51333236694336,33.9466667175293,34.2400016784668,31.39313316345215,1632750
2012-08-06,34.30666732788086,34.53333282470703,34.233333587646484,34.246665954589844,31.399253845214844,645600
2012-08-07,34.37333297729492,34.51333236694336,34.20000076293945,34.246665954589844,31.399253845214844,882600
2012-08-08,34.073333740234375,34.15999984741211,33.69333267211914,33.80666732788086,30.995824813842773,1909050
2012-08-09,33.720001220703125,33.87333297729492,33.099998474121094,33.20000076293945,30.439611434936523,1943250
2012-08-10,33.15999984741211,33.61333465576172,32.93333435058594,33.540000915527344,30.751340866088867,1486050
2012-08-13,33.45333480834961,33.706668853759766,33.27333450317383,33.6533317565918,30.855241775512695,1250700
2012-08-14,33.779998779296875,33.91999816894531,33.46666717529297,33.54666519165039,30.75743865966797,714150
2012-08-15,33.540000915527344,33.72666549682617,33.473331451416016,33.686668395996094,30.88580322265625,645450
2012-08-16,33.66666793823242,34.0,33.52000045776367,33.939998626708984,31.118080139160156,570300
2012-08-17,33.85333251953125,34.09333419799805,33.81999969482422,34.073333740234375,31.240337371826172,563550
2012-08-20,33.99333190917969,34.12666702270508,33.87333297729492,34.04666519165039,31.215883255004883,667950
2012-08-21,34.220001220703125,34.27333450317383,33.7400016784668,33.766666412353516,30.95916748046875,943050
2012-08-22,33.6533317565918,33.866668701171875,33.43333435058594,33.71333312988281,30.910259246826172,969150
2012-08-23,33.633331298828125,33.7599983215332,33.4466667175293,33.64666748046875,30.849136352539062,849750
2012-08-24,33.560001373291016,34.026668548583984,33.473331451416016,33.959999084472656,31.136411666870117,930450
2012-08-27,34.0533332824707,34.17333221435547,33.97999954223633,34.08000183105469,31.24643325805664,777150
2012-08-28,33.9466667175293,34.206668853759766,33.83333206176758,33.98666763305664,31.160871505737305,816450
2012-08-29,34.03333282470703,34.17333221435547,33.96666717529297,34.06666564941406,31.234210968017578,910650
2012-08-30,33.973331451416016,34.04666519165039,33.866668701171875,33.88666534423828,31.069175720214844,824850
2012-08-31,34.08000183105469,34.45333480834961,33.9466667175293,34.119998931884766,31.283124923706055,908700
2012-09-04,34.119998931884766,34.4466667175293,34.060001373291016,34.34000015258789,31.484827041625977,888450
