Date,Open,High,Low,Close,Adj Close,Volume
2013-01-02,34.91999816894531,35.400001525878906,34.099998474121094,35.119998931884766,23.78329849243164,13767900
2013-01-03,35.0,35.0,34.15999984741211,34.83000183105469,23.586915969848633,16739300
2013-01-04,34.619998931884766,34.88999938964844,34.25,34.38999938964844,23.2889461517334,21372100
2013-01-07,34.150001525878906,35.45000076293945,34.150001525878906,34.459999084472656,23.33635139465332,17897100
2013-01-08,34.290000915527344,34.63999938964844,33.36000061035156,33.709999084472656,22.828447341918945,17863300
2013-01-09,33.61000061035156,33.95000076293945,33.61000061035156,33.900001525878906,22.957120895385742,18800400
2013-01-10,33.65999984741211,34.0,33.33000183105469,34.0,23.02483558654785,15658100
2013-01-11,33.59000015258789,33.900001525878906,33.349998474121094,33.849998474121094,23.196149826049805,11191500
2013-01-14,34.0099983215332,34.25,33.79999923706055,34.09000015258789,23.360612869262695,11584900
2013-01-15,33.709999084472656,34.720001220703125,33.709999084472656,34.599998474121094,23.71009635925293,13040200
2013-01-16,34.470001220703125,35.540000915527344,34.45000076293945,35.540000915527344,24.3542423248291,16512700
2013-01-17,35.75,36.70000076293945,35.75,36.41999816894531,24.957275390625,14424800
2013-01-18,36.43000030517578,37.31999969482422,36.040000915527344,37.31999969482422,25.574012756347656,17842200
2013-01-22,36.97999954223633,37.25,35.93000030517578,36.41999816894531,24.957275390625,15809700
2013-01-23,36.90999984741211,37.84000015258789,36.5,37.79999923706055,25.902942657470703,10981600
2013-01-24,37.790000915527344,38.52000045776367,37.22999954223633,37.459999084472656,25.669952392578125,11327100
2013-01-25,37.52000045776367,37.84000015258789,36.63999938964844,37.599998474121094,25.765880584716797,8934600
2013-01-28,37.650001525878906,37.869998931884766,36.709999084472656,36.88999938964844,25.279354095458984,7140100
2013-01-29,36.709999084472656,37.459999084472656,36.25,37.310001373291016,25.567161560058594,8838500
2013-01-30,36.810001373291016,37.529998779296875,36.810001373291016,36.93000030517578,25.306766510009766,10841800
2013-01-31,36.84000015258789,36.93000030517578,36.27000045776367,36.689998626708984,25.142295837402344,10720700
2013-02-01,36.84000015258789,37.20000076293945,36.52000045776367,37.18000030517578,25.478076934814453,9527500
2013-02-04,36.63999938964844,37.29999923706055,36.54999923706055,37.279998779296875,25.546598434448242,6348000
2013-02-05,37.41999816894531,37.72999954223633,37.18000030517578,37.20000076293945,25.491777420043945,7284400
2013-02-06,36.959999084472656,37.279998779296875,36.86000061035156,37.13999938964844,25.450672149658203,5738900
2013-02-07,37.56999969482422,37.56999969482422,35.79999923706055,36.41999816894531,24.957275390625,9872500
2013-02-08,36.369998931884766,36.41999816894531,35.83000183105469,36.25,24.840784072875977,13858700
2013-02-11,36.130001068115234,36.18000030517578,35.75,35.849998474121094,24.566673278808594,6032100
2013-02-12,35.77000045776367,35.900001525878906,35.20000076293945,35.41999816894531,24.272010803222656,7473800
2013-02-13,35.41999816894531,35.56999969482422,35.150001525878906,35.27000045776367,24.16922950744629,4859800
2013-02-14,35.04999923706055,36.72999954223633,35.0099983215332,36.56999969482422,25.060068130493164,7570100
2013-02-15,36.93000030517578,37.810001373291016,36.93000030517578,37.58000183105469,25.752185821533203,13296300
2013-02-19,37.540000915527344,38.33000183105469,37.11000061035156,38.189998626708984,26.170188903808594,8292700
2013-02-20,38.15999984741211,39.130001068115234,37.61000061035156,38.61000061035156,26.458009719848633,8096400
2013-02-21,38.4900016784668,39.029998779296875,38.189998626708984,38.779998779296875,26.574499130249023,7260900
2013-02-22,38.790000915527344,38.849998474121094,38.13999938964844,38.459999084472656,26.35521125793457,4490400
2013-02-25,38.540000915527344,38.61000061035156,37.369998931884766,37.369998931884766,25.60826873779297,4665600
2013-02-26,37.599998474121094,37.599998474121094,36.959999084472656,37.09000015258789,25.41640281677246,4463000
2013-02-27,36.970001220703125,36.97999954223633,36.400001525878906,36.72999954223633,25.16970443725586,12238400
2013-02-28,36.65999984741211,37.13999938964844,36.5,36.91999816894531,25.299911499023438,10321000
2013-03-01,36.79999923706055,38.06999969482422,36.54999923706055,37.810001373291016,25.90979766845703,8929400
2013-03-04,37.529998779296875,38.25,37.529998779296875,38.2400016784668,26.20445442199707,5420800
2013-03-05,38.45000076293945,38.56999969482422,37.290000915527344,37.5099983215332,25.704219818115234,6650400
2013-03-06,37.560001373291016,37.86000061035156,37.369998931884766,37.7400016784668,25.861825942993164,5489500
2013-03-07,37.650001525878906,38.0099983215332,37.439998626708984,37.4900016784668,25.690509796142578,4442500
2013-03-08,37.63999938964844,37.650001525878906,37.15999984741211,37.34000015258789,25.58772087097168,4114500
2013-03-11,37.25,38.150001525878906,37.08000183105469,37.66999816894531,25.8138484954834,4614400
2013-03-12,37.70000076293945,38.29999923706055,37.04999923706055,37.16999816894531,25.471227645874023,6523900
2013-03-13,37.20000076293945,37.59000015258789,37.040000915527344,37.16999816894531,25.471227645874023,3710600
2013-03-14,37.43000030517578,37.59000015258789,36.86000061035156,37.560001373291016,25.738473892211914,9859700
2013-03-15,37.439998626708984,38.540000915527344,37.279998779296875,38.5,26.382619857788086,12208300
2013-03-18,38.04999923706055,38.4900016784668,37.9900016784668,38.15999984741211,26.149642944335938,5178700
2013-03-19,38.25,38.400001525878906,37.84000015258789,38.36000061035156,26.28668975830078,5108400
2013-03-20,38.5,39.189998626708984,38.40999984741211,39.060001373291016,26.766372680664062,7072900
2013-03-21,38.81999969482422,38.970001220703125,38.47999954223633,38.4900016784668,26.37576675415039,4736100
2013-03-22,38.56999969482422,38.970001220703125,38.29999923706055,38.970001220703125,26.704694747924805,3323400
2013-03-25,39.119998931884766,39.52000045776367,38.93000030517578,39.31999969482422,26.944538116455078,6065000
2013-03-26,39.56999969482422,40.52000045776367,39.56999969482422,40.209999084472656,27.554424285888672,7249500
2013-03-27,40.220001220703125,40.290000915527344,39.65999984741211,40.150001525878906,27.513303756713867,4274800
2013-03-28,40.2599983215332,40.79999923706055,39.779998779296875,40.779998779296875,27.945022583007812,7263400
2013-04-01,39.959999084472656,41.13999938964844,39.959999084472656,41.119998931884766,28.17800521850586,5740000
2013-04-02,41.220001220703125,41.220001220703125,40.52000045776367,40.709999084472656,27.89706802368164,5510700
2013-04-03,40.75,41.45000076293945,40.349998474121094,40.56999969482422,27.801115036010742,4122100
2013-04-04,40.77000045776367,41.779998779296875,40.619998931884766,41.599998474121094,28.506942749023438,20687600
2013-04-05,41.310001373291016,41.5,41.09000015258789,41.310001373291016,28.308210372924805,14089800
2013-04-08,41.27000045776367,41.869998931884766,41.06999969482422,41.77000045776367,28.623435974121094,16449200
2013-04-09,41.959999084472656,43.560001373291016,41.79999923706055,42.54999923706055,29.15793228149414,8673900
2013-04-10,42.650001525878906,43.77000045776367,42.5,43.619998931884766,29.891178131103516,7809200
2013-04-11,43.41999816894531,43.709999084472656,43.11000061035156,43.20000076293945,29.877334594726562,6494100
2013-04-12,42.970001220703125,43.290000915527344,42.619998931884766,43.09000015258789,29.801267623901367,4199800
2013-04-15,42.869998931884766,43.029998779296875,41.40999984741211,41.439998626708984,28.660114288330078,7152500
2013-04-16,41.66999816894531,42.529998779296875,41.130001068115234,42.45000076293945,29.358633041381836,6998000
2013-04-17,42.13999938964844,42.43000030517578,41.41999816894531,42.2400016784668,29.213403701782227,5046200
2013-04-18,42.369998931884766,42.63999938964844,41.88999938964844,42.31999969482422,29.268728256225586,5009000
2013-04-19,42.5099983215332,42.58000183105469,42.20000076293945,42.38999938964844,29.31714630126953,6493200
2013-04-22,43.0,44.83000183105469,42.880001068115234,44.20000076293945,30.56894302368164,8531300
2013-04-23,44.61000061035156,46.31999969482422,44.400001525878906,45.13999938964844,31.219058990478516,9378100
2013-04-24,45.13999938964844,45.34000015258789,43.939998626708984,44.31999969482422,30.651941299438477,5541300
2013-04-25,44.75,44.790000915527344,43.7599983215332,44.2400016784668,30.596614837646484,5236900
2013-04-26,44.95000076293945,46.310001373291016,44.75,45.84000015258789,31.70317268371582,10096800
2013-04-29,45.83000183105469,45.93000030517578,45.04999923706055,45.22999954223633,31.281299591064453,6024700
2013-04-30,45.04999923706055,46.22999954223633,45.0099983215332,46.04999923706055,31.848405838012695,6798600
2013-05-01,45.7400016784668,46.09000015258789,45.54999923706055,45.54999923706055,31.502614974975586,6398100
2013-05-02,45.68000030517578,45.68000030517578,43.86000061035156,43.9900016784668,30.423704147338867,9649400
2013-05-03,44.310001373291016,44.77000045776367,43.83000183105469,44.68000030517578,30.900920867919922,4641200
2013-05-06,44.95000076293945,44.95000076293945,44.150001525878906,44.59000015258789,30.838665008544922,4085700
2013-05-07,44.5,45.0,44.41999816894531,44.90999984741211,31.059978485107422,3745600
2013-05-08,45.0099983215332,45.04999923706055,43.38999938964844,43.4900016784668,30.077909469604492,6973200
2013-05-09,43.34000015258789,44.45000076293945,43.25,44.2400016784668,30.596614837646484,5046900
2013-05-10,44.209999084472656,45.0099983215332,44.20000076293945,45.0099983215332,31.129146575927734,4455800
2013-05-13,44.790000915527344,44.790000915527344,44.16999816894531,44.540000915527344,30.8040828704834,3738400
2013-05-14,44.09000015258789,45.52000045776367,44.09000015258789,45.349998474121094,31.364286422729492,5760300
2013-05-15,45.720001220703125,46.93000030517578,45.47999954223633,46.029998779296875,31.834571838378906,6702500
2013-05-16,46.060001373291016,46.900001525878906,46.0099983215332,46.209999084472656,31.959068298339844,4605300
2013-05-17,46.029998779296875,47.34000015258789,45.849998474121094,47.16999816894531,32.623008728027344,5244800
2013-05-20,47.119998931884766,47.13999938964844,46.06999969482422,46.2599983215332,31.99365234375,3537800
2013-05-21,46.189998626708984,46.959999084472656,46.16999816894531,46.540000915527344,32.18730545043945,4708800
2013-05-22,46.459999084472656,48.0,45.849998474121094,46.7599983215332,32.339447021484375,5203500
2013-05-23,46.119998931884766,46.95000076293945,46.02000045776367,46.59000015258789,32.221885681152344,3306200
2013-05-24,46.25,46.47999954223633,45.310001373291016,45.439998626708984,31.426528930664062,4511700
2013-05-28,45.88999938964844,46.040000915527344,44.70000076293945,45.38999938964844,31.391948699951172,6181800
2013-05-29,44.88999938964844,45.18000030517578,43.790000915527344,43.880001068115234,30.347627639770508,6908400
2013-05-30,44.06999969482422,45.119998931884766,44.06999969482422,44.54999923706055,30.811006546020508,4852200
2013-05-31,44.27000045776367,44.689998626708984,42.68000030517578,42.689998626708984,29.524612426757812,9308800
2013-06-03,42.880001068115234,43.58000183105469,42.75,43.36000061035156,29.987991333007812,7176800
2013-06-04,43.41999816894531,44.470001220703125,43.380001068115234,43.630001068115234,30.174732208251953,4528400
2013-06-05,43.4900016784668,43.900001525878906,42.689998626708984,43.040000915527344,29.766679763793945,4801300
2013-06-06,43.220001220703125,43.56999969482422,42.650001525878906,43.5,30.084821701049805,4261300
2013-06-07,43.720001220703125,44.27000045776367,43.5,44.0,30.43062400817871,5463200
2013-06-10,44.33000183105469,44.33000183105469,43.220001220703125,43.91999816894531,30.375288009643555,4702700
2013-06-11,43.310001373291016,44.04999923706055,43.04999923706055,43.59000015258789,30.147066116333008,3574800
2013-06-12,43.90999984741211,44.0,42.720001220703125,42.77000045776367,29.579940795898438,3742600
2013-06-13,42.41999816894531,43.20000076293945,40.099998474121094,43.150001525878906,29.842754364013672,6096500
2013-06-14,42.97999954223633,43.5,42.5,43.209999084472656,29.884265899658203,4078500
2013-06-17,43.400001525878906,43.5,42.68000030517578,43.0099983215332,29.74593734741211,3457700
2013-06-18,42.970001220703125,43.560001373291016,42.630001068115234,43.540000915527344,30.112489700317383,3644900
2013-06-19,43.560001373291016,43.83000183105469,43.0099983215332,43.040000915527344,29.766679763793945,3663300
2013-06-20,42.650001525878906,42.779998779296875,40.90999984741211,41.060001373291016,28.397306442260742,7474900
2013-06-21,41.65999984741211,42.709999084472656,41.20000076293945,42.619998931884766,29.476215362548828,9825700
2013-06-24,42.06999969482422,42.400001525878906,41.31999969482422,41.88999938964844,28.971338272094727,6042400
2013-06-25,42.150001525878906,42.77000045776367,41.61000061035156,42.630001068115234,29.483121871948242,4686900
2013-06-26,43.099998474121094,43.61000061035156,43.029998779296875,43.380001068115234,30.0018253326416,4733700
2013-06-27,43.560001373291016,43.97999954223633,42.7400016784668,43.130001068115234,29.828927993774414,5163900
