Date,Open,High,Low,Close,Adj Close,Volume
2012-05-31,23.304000854492188,23.3973331451416,23.11199951171875,23.24799919128418,19.74612045288086,900375
2012-06-01,22.893333435058594,23.167999267578125,22.416000366210938,22.527999877929688,19.13457489013672,1541625
2012-06-04,22.440000534057617,22.576000213623047,22.24799919128418,22.399999618530273,19.105010986328125,1300500
2012-06-05,22.31999969482422,22.770666122436523,22.17333221435547,22.597333908081055,19.273317337036133,678375
2012-06-06,22.663999557495117,23.639999389648438,22.426666259765625,23.639999389648438,20.16261100769043,1290750
2012-06-07,23.842666625976562,24.133333206176758,23.485332489013672,23.562667846679688,20.096649169921875,735750
2012-06-08,23.479999542236328,23.8613338470459,23.479999542236328,23.786666870117188,20.287700653076172,546000
2012-06-11,23.92799949645996,24.117332458496094,23.402666091918945,23.42133331298828,19.976110458374023,569250
2012-06-12,23.45599937438965,23.9146671295166,23.45599937438965,23.698667526245117,20.212644577026367,856875
2012-06-13,23.672000885009766,23.8613338470459,23.514667510986328,23.583999633789062,20.114843368530273,714000
2012-06-14,23.834667205810547,24.312000274658203,23.773332595825195,24.27199935913086,20.701642990112305,820875
2012-06-15,24.53333282470703,24.8799991607666,24.368000030517578,24.405332565307617,20.81536865234375,1895250
2012-06-18,24.426666259765625,24.76799964904785,24.399999618530273,24.55733299255371,20.94499969482422,886500
2012-06-19,24.65333366394043,24.944000244140625,24.58133316040039,24.845333099365234,21.19063949584961,1031250
2012-06-20,24.80533218383789,24.895999908447266,24.65333366394043,24.797332763671875,21.14969825744629,1107750
2012-06-21,24.90399932861328,25.01066780090332,24.773332595825195,24.778667449951172,21.133773803710938,1066125
2012-06-22,24.90399932861328,24.968000411987305,24.573333740234375,24.7413330078125,21.101938247680664,1511625
2012-06-25,24.642667770385742,24.81599998474121,24.60533332824707,24.79199981689453,21.145151138305664,697125
2012-06-26,24.97333335876465,25.687999725341797,24.97333335876465,25.53066635131836,21.775163650512695,2049750
2012-06-27,25.80266761779785,25.858667373657227,25.007999420166016,25.058666229248047,21.37259864807129,1199625
2012-06-28,24.784000396728516,25.290666580200195,24.784000396728516,25.253332138061523,21.538616180419922,834000
2012-06-29,25.600000381469727,26.1200008392334,25.600000381469727,25.82666778564453,22.02762794494629,1914750
2012-07-02,25.885332107543945,26.130666732788086,25.719999313354492,25.85066795349121,22.04808807373047,1609500
2012-07-03,26.077333450317383,26.077333450317383,25.58133316040039,25.719999313354492,21.936647415161133,794250
2012-07-05,25.610666275024414,25.72800064086914,25.341333389282227,25.341333389282227,21.613679885864258,1595625
2012-07-06,25.178667068481445,25.541332244873047,25.031999588012695,25.09866714477539,21.406709671020508,1342500
2012-07-09,25.031999588012695,25.29599952697754,24.882667541503906,25.01066780090332,21.331655502319336,1144875
2012-07-10,25.133333206176758,25.368000030517578,24.94933319091797,25.0853328704834,21.395341873168945,1308375
2012-07-11,24.97333335876465,25.165332794189453,24.85333251953125,25.069332122802734,21.381685256958008,1246500
2012-07-12,24.96266746520996,25.687999725341797,24.80533218383789,25.511999130249023,21.759244918823242,1424250
2012-07-13,25.49333381652832,25.997333526611328,25.49333381652832,25.733333587646484,21.948017120361328,1049625
2012-07-16,25.794666290283203,25.92799949645996,25.488000869750977,25.57866668701172,21.816102981567383,1041000
2012-07-17,25.610666275024414,25.871999740600586,25.53333282470703,25.72800064086914,21.94346809387207,1200750
