Date,Open,High,Low,Close,Adj Close,Volume
2012-05-31,44.83955001831055,45.06504821777344,43.677364349365234,44.206417083740234,38.70722198486328,1435139
2012-06-01,43.18300247192383,43.52124786376953,42.489158630371094,42.51517868041992,37.226375579833984,1038507
2012-06-04,42.64527130126953,42.801387786865234,41.95143127441406,42.463138580322266,37.180809020996094,1035163
2012-06-05,42.20294952392578,42.862098693847656,41.934085845947266,42.714656829833984,37.401031494140625,990312
2012-06-06,43.05290603637695,43.72072982788086,43.05290603637695,43.72072982788086,38.281951904296875,903376
2012-06-07,44.431915283203125,44.88291549682617,44.01560974121094,44.128360748291016,38.638885498046875,909486
2012-06-08,43.8421516418457,45.07372283935547,43.642669677734375,45.03902816772461,39.436256408691406,1167297
2012-06-11,45.620121002197266,45.63746643066406,43.96357345581055,44.01560974121094,38.54015350341797,1176406
2012-06-12,44.206417083740234,44.770164489746094,43.7033805847168,44.72679901123047,39.16286849975586,854488
2012-06-13,44.79618453979492,44.97831726074219,43.78144073486328,43.79011154174805,38.34272003173828,1370110
2012-06-14,43.97224426269531,44.466609954833984,43.00954055786133,43.37380599975586,37.978187561035156,2280634
2012-06-15,43.71205520629883,43.86817169189453,43.451866149902344,43.63399887084961,38.20601272583008,2117023
2012-06-18,43.24371337890625,44.09366989135742,43.24371337890625,44.01560974121094,38.54015350341797,980857
2012-06-19,44.3712043762207,45.81959915161133,44.31916809082031,45.59410095214844,39.92229461669922,1063412
2012-06-20,45.654815673828125,46.27927017211914,45.255855560302734,45.394622802734375,39.74763488769531,1098002
2012-06-21,45.52471923828125,45.732872009277344,43.512577056884766,43.54726791381836,38.13006591796875,1201772
2012-06-22,43.86817169189453,43.96357345581055,43.05290603637695,43.69470977783203,38.259185791015625,1650635
2012-06-25,43.026885986328125,43.365135192871094,42.64527130126953,43.05290603637695,37.69721221923828,864981
2012-06-26,43.21769332885742,44.01560974121094,43.035560607910156,43.63399887084961,38.20601272583008,972901
2012-06-27,44.01560974121094,44.596702575683594,43.83347702026367,44.50130081176758,39.03525161743164,1016024
2012-06-28,44.08499526977539,44.97831726074219,43.824806213378906,44.90026092529297,39.385223388671875,1345090
2012-06-29,45.90633010864258,46.38334655761719,45.46400833129883,46.38334655761719,40.68614959716797,1513428
2012-07-02,46.47007751464844,46.574153900146484,45.55073547363281,46.47875213623047,40.76982116699219,871092
2012-07-03,46.3313102722168,46.90372848510742,46.14917755126953,46.86903762817383,41.1121711730957,439293
2012-07-05,46.73027038574219,46.981788635253906,46.235904693603516,46.574153900146484,40.85349655151367,1030436
2012-07-06,45.94102478027344,45.967041015625,45.316566467285156,45.59410095214844,39.99384689331055,1338287
2012-07-09,45.6287956237793,46.31396484375,45.2645263671875,46.105812072753906,40.44269943237305,1371378
2012-07-10,46.39202117919922,46.62619400024414,45.17779541015625,45.41196823120117,39.83407211303711,1202233
2012-07-11,45.42931365966797,45.52471923828125,44.17172622680664,44.293148040771484,38.8526725769043,1331830
2012-07-12,44.0503044128418,45.10841369628906,43.75542068481445,44.856895446777344,39.34718704223633,875934
2012-07-13,45.10841369628906,46.60017395019531,45.09973907470703,46.53946304321289,40.82307815551758,1085665
2012-07-16,46.41804122924805,46.76496124267578,46.14917755126953,46.55680847167969,40.838287353515625,955952
2012-07-17,46.86903762817383,47.5281867980957,46.322635650634766,47.43278503417969,41.60665512084961,932546
2012-07-18,47.12055587768555,47.935821533203125,46.8603630065918,47.61491775512695,41.766441345214844,813672
2012-07-19,47.849090576171875,48.239376068115234,47.65828323364258,47.78837966918945,41.9185905456543,1065026
2012-07-20,47.47615051269531,47.47615051269531,46.73027038574219,47.29401779174805,41.484947204589844,1172601
2012-07-23,46.41804122924805,46.81699752807617,45.97571563720703,46.669559478759766,40.93719482421875,710940
2012-07-24,46.70425033569336,46.9991340637207,46.1405029296875,46.46140670776367,40.75460433959961,1201195
2012-07-25,46.712921142578125,47.0338249206543,46.20988845825195,46.877708435058594,41.11978530883789,686612
2012-07-26,47.71031951904297,48.09193420410156,47.38941955566406,47.88378143310547,42.00227737426758,1120255
2012-07-27,48.239376068115234,48.378143310546875,47.7016487121582,47.927146911621094,42.040321350097656,1731114
2012-07-30,47.80572509765625,48.516910552978516,47.48482131958008,47.5628776550293,41.72078323364258,1241550
2012-07-31,47.58022689819336,47.684303283691406,47.00780487060547,47.44145584106445,41.61427688598633,1296087
2012-08-01,47.97051239013672,48.326107025146484,45.42931365966797,45.85429382324219,40.22206115722656,1736764
2012-08-02,45.169124603271484,45.568084716796875,44.78750991821289,45.4553337097168,39.87211227416992,1223218
2012-08-03,46.3313102722168,46.981788635253906,46.322635650634766,46.808326721191406,41.05891418457031,706904
2012-08-06,47.00780487060547,47.311363220214844,46.76496124267578,46.95576858520508,41.18825149536133,632882
2012-08-07,47.25932312011719,48.100608825683594,47.12922668457031,47.892452239990234,42.009883880615234,1044964
2012-08-08,47.47615051269531,47.82307052612305,47.137901306152344,47.424110412597656,41.59906768798828,818861
2012-08-09,47.372074127197266,47.5455322265625,46.886383056640625,47.0338249206543,41.25672912597656,669317
2012-08-10,46.75628662109375,47.45880126953125,46.56547927856445,47.363399505615234,41.54580307006836,577422
2012-08-13,47.16392135620117,47.25932312011719,46.357330322265625,47.137901306152344,41.34800338745117,622159
2012-08-14,47.372074127197266,47.536861419677734,46.31396484375,46.64353942871094,40.914363861083984,757752
2012-08-15,46.669559478759766,47.38941955566406,46.548133850097656,47.32003402709961,41.50777053833008,529112
2012-08-16,47.450130462646484,48.26539611816406,47.14657211303711,48.204681396484375,42.28375244140625,849761
2012-08-17,47.510841369628906,48.11795425415039,47.35472869873047,47.64093780517578,41.78925323486328,1001957
2012-08-20,47.55420684814453,47.684303283691406,47.17259216308594,47.64093780517578,41.78925323486328,502823
2012-08-21,47.83174133300781,48.2307014465332,47.07719039916992,47.276668548583984,41.469730377197266,633919
2012-08-22,47.08586120605469,48.239376068115234,46.981788635253906,48.2307014465332,42.30656814575195,748758
2012-08-23,48.17866516113281,48.17866516113281,47.250648498535156,47.25932312011719,41.45451354980469,632882
2012-08-24,47.26799774169922,47.26799774169922,46.62619400024414,47.0164794921875,41.24149703979492,523923
2012-08-27,47.15524673461914,47.15524673461914,46.487422943115234,46.55680847167969,40.838287353515625,556438
2012-08-28,46.409366607666016,46.582828521728516,46.19253921508789,46.496097564697266,40.785030364990234,724776
2012-08-29,46.59149932861328,47.12922668457031,46.348655700683594,46.877708435058594,41.11978530883789,665627
2012-08-30,46.496097564697266,47.025150299072266,46.37467575073242,46.69557571411133,40.96001434326172,1207652
2012-08-31,47.12922668457031,47.32870864868164,46.60884475708008,47.111881256103516,41.32518005371094,765361
2012-09-04,47.06851577758789,47.12922668457031,46.36600112915039,46.574153900146484,40.85349655151367,827278
2012-09-05,46.487422943115234,47.16392135620117,46.39202117919922,47.06851577758789,41.28713607788086,687880
2012-09-06,47.47615051269531,48.386817932128906,47.224632263183594,48.13529968261719,42.222900390625,725237
2012-09-07,48.386817932128906,48.6123161315918,48.22203063964844,48.52558517456055,42.56523513793945,845956
2012-09-10,48.41283416748047,49.35819625854492,48.36079788208008,49.158714294433594,43.12060546875,1054303
2012-09-11,49.15004348754883,49.8091926574707,49.15004348754883,49.644405364990234,43.54664611816406,898302
2012-09-12,49.9826545715332,50.268863677978516,49.54900360107422,49.72246170043945,43.615116119384766,1095696
2012-09-13,49.557674407958984,51.00606918334961,49.35819625854492,50.797916412353516,44.5584831237793,840883
2012-09-14,51.41370391845703,51.526451110839844,50.572418212890625,50.78057098388672,44.543251037597656,810674
2012-09-17,50.346920013427734,50.78057098388672,50.346920013427734,50.520381927490234,44.315025329589844,487373
2012-09-18,50.494361877441406,50.494361877441406,49.8265380859375,50.268863677978516,44.094398498535156,460162
2012-09-19,50.043365478515625,50.45099639892578,49.904598236083984,50.31222915649414,44.132442474365234,448517
2012-09-20,49.878578186035156,50.30355453491211,49.731136322021484,50.294883728027344,44.11722183227539,536260
2012-09-21,50.62445831298828,50.84995651245117,50.00867462158203,50.02602005004883,43.88138198852539,707481
2012-09-24,49.67909622192383,50.0,49.340850830078125,49.40156173706055,43.333641052246094,528996
2012-09-25,49.653079986572266,49.783172607421875,48.75108337402344,48.803123474121094,42.8087043762207,539373
2012-09-26,48.70771789550781,48.768428802490234,48.14397048950195,48.19601058959961,42.343868255615234,638993
2012-09-27,48.594970703125,48.594970703125,48.039894104003906,48.34345245361328,42.47341537475586,645334
2012-09-28,47.87510681152344,48.11795425415039,47.198612213134766,48.03122329711914,42.199092864990234,1415077
2012-10-01,48.11795425415039,49.01994705200195,48.11795425415039,48.855159759521484,42.9229850769043,863366
2012-10-02,48.941890716552734,49.27146530151367,47.77103042602539,47.96183776855469,42.13813781738281,919748
