Date,Open,High,Low,Close,Adj Close,Volume
2012-05-31,146.23077392578125,147.84616088867188,145.15383911132812,146.84616088867188,116.1269760131836,6374238
2012-06-01,144.76922607421875,146.07691955566406,141.61538696289062,142.61538696289062,112.78121185302734,7922135
2012-06-04,141.84616088867188,142.38461303710938,138.84616088867188,139.61538696289062,110.40882873535156,8657025
2012-06-05,139.07691955566406,140.76922607421875,138.61538696289062,140.3076934814453,110.956298828125,4997421
2012-06-06,141.46153259277344,145.23077392578125,140.84616088867188,145.23077392578125,114.84952545166016,5575076
2012-06-07,146.84616088867188,147.6923065185547,145.38461303710938,146.15383911132812,115.57948303222656,18115825
2012-06-08,146.0,148.07691955566406,145.38461303710938,147.6923065185547,116.7961654663086,14031355
2012-06-11,148.84616088867188,149.46153259277344,146.6923065185547,147.0,116.24864959716797,6688617
2012-06-12,147.38461303710938,149.84616088867188,146.84616088867188,149.84616088867188,118.49940490722656,6123169
2012-06-13,148.07691955566406,150.3076934814453,147.6923065185547,149.0,117.83023071289062,5228275
2012-06-14,148.92308044433594,152.07691955566406,148.0,151.6923065185547,119.9593276977539,8104018
2012-06-15,152.84616088867188,153.84616088867188,151.92308044433594,153.84616088867188,122.00292205810547,7773246
2012-06-18,152.92308044433594,153.6923065185547,151.92308044433594,151.92308044433594,120.47781372070312,5456100
2012-06-19,152.84616088867188,154.92308044433594,152.6923065185547,153.84616088867188,122.00292205810547,5613686
2012-06-20,153.84616088867188,155.0,152.6923065185547,154.61538696289062,122.6129150390625,6075901
2012-06-21,153.76922607421875,154.38461303710938,149.6923065185547,150.23077392578125,120.15200805664062,7920809
2012-06-22,151.38461303710938,153.15383911132812,150.07691955566406,152.38461303710938,121.8746337890625,6679985
2012-06-25,149.84616088867188,150.76922607421875,148.38461303710938,150.15383911132812,120.09050750732422,5806294
2012-06-26,150.3076934814453,153.07691955566406,150.07691955566406,152.3076934814453,121.81316375732422,7635680
2012-06-27,153.15383911132812,155.3076934814453,153.0,154.84616088867188,123.84336853027344,6992947
2012-06-28,153.23077392578125,155.38461303710938,152.84616088867188,155.38461303710938,124.27398681640625,7393100
2012-06-29,157.07691955566406,160.3076934814453,157.07691955566406,160.3076934814453,128.2113800048828,9492886
2012-07-02,159.53846740722656,160.15383911132812,156.0,157.61538696289062,126.05812072753906,8022547
2012-07-03,156.76922607421875,157.6923065185547,156.38461303710938,157.15383911132812,125.68896484375,2762162
2012-07-05,156.46153259277344,157.53846740722656,156.07691955566406,156.38461303710938,125.07373046875,3776162
2012-07-06,155.07691955566406,155.84616088867188,153.46153259277344,153.84616088867188,123.04358673095703,7312617
2012-07-09,153.76922607421875,154.15383911132812,153.15383911132812,154.15383911132812,123.28962707519531,4287166
2012-07-10,154.15383911132812,154.38461303710938,150.0,150.92308044433594,120.7057113647461,7096778
2012-07-11,151.38461303710938,152.23077392578125,150.3076934814453,151.38461303710938,121.0748519897461,5559411
2012-07-12,150.0,151.07691955566406,148.92308044433594,149.53846740722656,119.59832763671875,6524466
2012-07-13,150.07691955566406,152.84616088867188,149.6923065185547,152.07691955566406,121.62857055664062,4214782
2012-07-16,150.07691955566406,150.84616088867188,149.46153259277344,150.6923065185547,120.5211410522461,4650191
2012-07-17,151.07691955566406,152.6923065185547,149.46153259277344,151.6923065185547,121.32093811035156,6754020
2012-07-18,151.15383911132812,152.76922607421875,150.6923065185547,152.61538696289062,122.0591812133789,5107063
2012-07-19,153.38461303710938,153.38461303710938,151.07691955566406,152.3076934814453,121.81316375732422,5452070
2012-07-20,153.0,156.6923065185547,149.61538696289062,152.84616088867188,122.2437973022461,15088125
2012-07-23,150.46153259277344,154.84616088867188,150.15383911132812,154.53846740722656,123.59730529785156,7994142
2012-07-24,154.3076934814453,154.53846740722656,151.84616088867188,153.61538696289062,122.8590087890625,7135843
2012-07-25,154.3076934814453,155.07691955566406,153.6923065185547,153.84616088867188,123.04358673095703,5536401
2012-07-26,155.38461303710938,159.23077392578125,155.07691955566406,158.15383911132812,126.48880767822266,7445828
2012-07-27,158.6923065185547,161.53846740722656,158.15383911132812,160.92308044433594,128.7035675048828,10434879
2012-07-30,159.92308044433594,160.84616088867188,159.15383911132812,160.0,127.96527099609375,5849168
2012-07-31,159.61538696289062,160.6923065185547,159.61538696289062,159.61538696289062,127.65766143798828,4982692
2012-08-01,160.46153259277344,161.15383911132812,159.3076934814453,159.46153259277344,127.53465270996094,4645459
2012-08-02,157.84616088867188,159.23077392578125,155.38461303710938,157.84616088867188,126.2426528930664,5720052
2012-08-03,160.15383911132812,161.53846740722656,159.76922607421875,161.23077392578125,128.94967651367188,4925895
2012-08-06,161.3076934814453,162.92308044433594,160.76922607421875,161.3076934814453,129.0111846923828,4440735
2012-08-07,162.61538696289062,163.0,162.23077392578125,162.46153259277344,129.93399047851562,4044989
2012-08-08,161.92308044433594,162.23077392578125,160.76922607421875,161.61538696289062,129.2572784423828,4204967
2012-08-09,161.07691955566406,162.46153259277344,161.07691955566406,162.0,129.5648651123047,4050761
2012-08-10,161.53846740722656,162.3076934814453,161.07691955566406,162.3076934814453,129.81094360351562,3174483
2012-08-13,161.84616088867188,162.0,160.61538696289062,161.46153259277344,129.1342010498047,3493568
2012-08-14,162.15383911132812,162.38461303710938,160.76922607421875,161.07691955566406,128.8265838623047,3912350
2012-08-15,160.46153259277344,161.76922607421875,159.92308044433594,161.23077392578125,128.94967651367188,3753113
2012-08-16,160.53846740722656,162.61538696289062,160.15383911132812,161.92308044433594,129.5033416748047,4367740
2012-08-17,161.6923065185547,161.92308044433594,161.07691955566406,161.53846740722656,129.1957550048828,3904225
2012-08-20,161.15383911132812,161.6923065185547,160.23077392578125,161.0,128.76510620117188,3560115
2012-08-21,161.3076934814453,161.92308044433594,160.0,160.38461303710938,128.2729034423828,3957044
2012-08-22,159.76922607421875,160.53846740722656,159.3076934814453,159.84616088867188,127.84226989746094,3642184
2012-08-23,159.53846740722656,159.92308044433594,158.6923065185547,158.76922607421875,126.98095703125,4750044
2012-08-24,158.38461303710938,160.76922607421875,158.07691955566406,160.0,127.96527099609375,3813966
2012-08-27,160.15383911132812,161.15383911132812,159.92308044433594,160.38461303710938,128.2729034423828,3740828
2012-08-28,159.6923065185547,160.92308044433594,159.6923065185547,160.07691955566406,128.02679443359375,3368612
2012-08-29,160.15383911132812,161.15383911132812,160.07691955566406,160.15383911132812,128.0883331298828,2590354
2012-08-30,159.38461303710938,159.84616088867188,158.61538696289062,158.76922607421875,126.98095703125,2760914
2012-08-31,159.6923065185547,160.23077392578125,158.53846740722656,159.3076934814453,127.4116439819336,3858270
2012-09-04,158.6923065185547,159.15383911132812,157.53846740722656,157.76922607421875,126.18118286132812,4962568
2012-09-05,158.07691955566406,159.76922607421875,157.76922607421875,158.84616088867188,127.04247283935547,4294355
2012-09-06,160.53846740722656,164.0,160.38461303710938,163.92308044433594,131.10293579101562,6913218
2012-09-07,164.0,166.07691955566406,163.84616088867188,166.07691955566406,132.82553100585938,4729374
2012-09-10,165.23077392578125,166.53846740722656,164.84616088867188,165.23077392578125,132.14881896972656,4377399
2012-09-11,165.3076934814453,166.84616088867188,164.61538696289062,166.07691955566406,132.82553100585938,4367103
2012-09-12,166.6923065185547,168.6923065185547,166.61538696289062,168.38461303710938,134.67115783691406,5590780
2012-09-13,167.46153259277344,171.07691955566406,167.3076934814453,169.38461303710938,135.47093200683594,14533246
2012-09-14,170.76922607421875,172.07691955566406,169.07691955566406,170.07691955566406,136.02467346191406,13019292
2012-09-17,168.6923065185547,169.61538696289062,168.46153259277344,169.61538696289062,135.65554809570312,10306816
2012-09-18,169.15383911132812,171.07691955566406,168.92308044433594,171.07691955566406,136.82443237304688,5048056
2012-09-19,171.53846740722656,173.0,171.15383911132812,172.53846740722656,137.9933624267578,5260138
2012-09-20,170.6923065185547,172.84616088867188,170.15383911132812,172.53846740722656,139.04722595214844,5678010
2012-09-21,173.46153259277344,174.53846740722656,172.76922607421875,173.3076934814453,139.66708374023438,8651721
2012-09-24,172.3076934814453,172.6923065185547,171.53846740722656,172.0,138.61325073242188,4783974
