Date,Open,High,Low,Close,Adj Close,Volume
2012-05-31,25.19499969482422,25.2549991607666,24.799999237060547,24.975000381469727,19.662931442260742,13342600
2012-06-01,24.700000762939453,24.799999237060547,24.18000030517578,24.334999084472656,19.159053802490234,11261000
2012-06-04,24.334999084472656,24.700000762939453,24.235000610351562,24.604999542236328,19.37162971496582,9012200
2012-06-05,24.5,24.600000381469727,24.1200008392334,24.2549991607666,19.096073150634766,13695600
2012-06-06,24.280000686645508,24.69499969482422,24.260000228881836,24.610000610351562,19.375568389892578,8403600
2012-06-07,24.875,24.94499969482422,24.5,24.5,19.288963317871094,7104400
2012-06-08,24.450000762939453,24.90999984741211,24.40999984741211,24.81999969482422,19.540895462036133,7522000
2012-06-11,24.81999969482422,24.950000762939453,24.719999313354492,24.770000457763672,19.50153160095215,8479400
2012-06-12,24.71500015258789,24.809999465942383,24.399999618530273,24.709999084472656,19.45429801940918,7200600
2012-06-13,24.7450008392334,25.125,24.545000076293945,24.559999465942383,19.33620262145996,9520400
2012-06-14,24.665000915527344,25.079999923706055,24.604999542236328,25.045000076293945,19.718046188354492,12478400
2012-06-15,25.03499984741211,25.190000534057617,24.96500015258789,25.145000457763672,19.796768188476562,14875000
2012-06-18,25.174999237060547,25.239999771118164,24.96500015258789,25.104999542236328,19.765281677246094,8566000
2012-06-19,25.184999465942383,25.524999618530273,25.125,25.364999771118164,19.96997833251953,8924400
2012-06-20,25.424999237060547,25.604999542236328,25.184999465942383,25.389999389648438,19.989662170410156,8195000
2012-06-21,25.479999542236328,25.665000915527344,24.920000076293945,24.959999084472656,19.651123046875,10058800
2012-06-22,24.94499969482422,25.334999084472656,24.825000762939453,25.260000228881836,19.887313842773438,11571400
2012-06-25,25.135000228881836,25.260000228881836,24.90999984741211,25.139999389648438,19.79283905029297,9848800
2012-06-26,25.125,25.309999465942383,25.049999237060547,25.184999465942383,19.828266143798828,6064400
2012-06-27,25.18000030517578,25.670000076293945,25.18000030517578,25.625,20.174680709838867,6772800
2012-06-28,25.579999923706055,25.600000381469727,24.8700008392334,25.020000457763672,19.69835662841797,10368000
2012-06-29,25.56999969482422,25.68000030517578,25.21500015258789,25.639999389648438,20.18648338317871,10835600
2012-07-02,25.594999313354492,25.834999084472656,25.4950008392334,25.815000534057617,20.324264526367188,7177800
2012-07-03,25.764999389648438,26.049999237060547,25.68000030517578,26.040000915527344,20.50141143798828,3587200
2012-07-05,26.014999389648438,26.075000762939453,25.670000076293945,25.729999542236328,20.257347106933594,6372600
2012-07-06,25.735000610351562,25.864999771118164,25.3799991607666,25.479999542236328,20.06052017211914,6565800
2012-07-09,25.55500030517578,25.760000228881836,25.43000030517578,25.75,20.273094177246094,6679800
2012-07-10,25.954999923706055,26.05500030517578,25.709999084472656,25.799999237060547,20.312454223632812,9118400
2012-07-11,25.200000762939453,25.424999237060547,25.024999618530273,25.334999084472656,19.94636344909668,18216400
2012-07-12,25.075000762939453,25.440000534057617,24.799999237060547,25.329999923706055,19.942424774169922,9989600
