Date,Open,High,Low,Close,Adj Close,Volume
2012-06-01,382.27978515625,384.1481018066406,375.693115234375,379.0498046875,244.43472290039062,12772195
2012-06-06,385.00311279296875,385.00311279296875,373.0331115722656,381.5198059082031,246.02749633789062,24738133
2012-06-07,383.60980224609375,386.585205078125,379.87310791015625,384.43310546875,247.90618896484375,14667053
2012-06-08,386.3330993652344,387.5314025878906,380.3797912597656,383.5465087890625,247.3344268798828,22984412
2012-06-11,390.0065002441406,392.60308837890625,379.61981201171875,383.5465087890625,247.3344268798828,20536964
2012-06-12,384.4964904785156,386.2698059082031,381.5198059082031,385.1297912597656,248.35546875,22228717
2012-06-13,387.59979248046875,387.8468017578125,381.1398010253906,385.00311279296875,248.27374267578125,24260630
2012-06-14,384.36981201171875,387.8544006347656,382.97650146484375,386.6498107910156,249.33566284179688,8989780
2012-06-15,388.10650634765625,389.943115234375,381.1639099121094,381.3930969238281,245.94578552246094,32361316
2012-06-18,385.4465026855469,387.34649658203125,380.443115234375,384.7497863769531,248.1103973388672,14199182
2012-06-19,385.8265075683594,390.8995056152344,384.24310302734375,390.0065002441406,251.50022888183594,11755773
2012-06-20,390.7665100097656,392.47650146484375,386.3330993652344,392.2231140136719,252.9296417236328,15162456
2012-06-21,391.3998107910156,395.1997985839844,389.943115234375,393.2998046875,253.62396240234375,10082494
2012-06-22,391.6531066894531,396.89459228515625,390.0697937011719,394.693115234375,254.5224151611328,9358883
2012-06-25,393.36309814453125,394.5664978027344,388.73980712890625,391.6531066894531,252.5620574951172,9317057
2012-06-26,393.36309814453125,394.5664978027344,388.10650634765625,391.3998107910156,252.3987274169922,8514079
2012-06-27,393.2998046875,393.2998046875,389.6264953613281,392.4130859375,253.0521697998047,8154195
2012-06-28,393.74310302734375,395.1997985839844,391.12750244140625,395.0097961425781,254.7266845703125,8564195
2012-06-29,396.5931091308594,400.1398010253906,390.8930969238281,392.72979736328125,253.25640869140625,21028025
2012-07-02,392.1597900390625,398.61981201171875,387.5364990234375,398.61981201171875,257.0546569824219,11355597
2012-07-03,400.0765075683594,405.6370849609375,398.3664855957031,405.0165100097656,261.1795959472656,24129624
2012-07-04,404.00311279296875,405.3330993652344,398.7464904785156,400.2030944824219,258.07562255859375,12055320
2012-07-05,399.1264953613281,402.9277038574219,396.7831115722656,401.97650146484375,259.2192077636719,13770371
2012-07-06,401.7864990234375,403.3418884277344,399.44439697265625,401.6597900390625,259.0150451660156,20396676
2012-07-09,402.7998046875,404.6365051269531,401.5331115722656,402.039794921875,259.2601013183594,13284617
2012-07-10,404.00311279296875,409.0065002441406,403.0404968261719,405.2698059082031,261.3429870605469,14278758
2012-07-11,404.9530944824219,406.34649658203125,402.9986877441406,405.3330993652344,261.3837890625,8872515
2012-07-12,403.9397888183594,405.7131042480469,397.98651123046875,398.9997863769531,257.2996826171875,34128714
2012-07-13,400.2665100097656,401.5331115722656,394.059814453125,397.41650390625,256.2787170410156,14623505
2012-07-16,397.09979248046875,403.2658996582031,396.5931091308594,401.5331115722656,258.93328857421875,9365015
2012-07-17,404.00311279296875,404.6997985839844,398.9997863769531,401.5331115722656,258.93328857421875,7688219
2012-07-18,402.5465087890625,408.37310791015625,401.1531066894531,408.11981201171875,263.1808166503906,18752660
2012-07-19,409.5765075683594,411.66650390625,405.1430969238281,411.60308837890625,265.42706298828125,11088913
2012-07-20,411.60308837890625,414.4898986816406,410.44158935546875,411.66650390625,265.46795654296875,20080328
2012-07-23,408.4364929199219,409.1330871582031,402.673095703125,403.43310546875,260.1585388183594,14246800
2012-07-24,405.2698059082031,405.3330993652344,399.1897888183594,399.6965026855469,257.74896240234375,11587357
2012-07-25,399.1264953613281,400.9606018066406,396.5931091308594,397.73309326171875,256.48284912109375,15282448
2012-07-26,399.443115234375,404.9189147949219,397.1630859375,400.83648681640625,258.4841003417969,10814889
2012-07-27,402.926513671875,407.2965087890625,400.8998107910156,406.59979248046875,262.2005920410156,8524746
2012-07-30,406.21978759765625,407.73980712890625,400.8998107910156,403.24310302734375,260.0360412597656,11816373
2012-07-31,403.4964904785156,405.6498107910156,401.59649658203125,402.926513671875,259.8319091796875,11816708
2012-08-01,403.24310302734375,403.8131103515625,401.0898132324219,403.62310791015625,260.28106689453125,8146299
