Date,Open,High,Low,Close,Adj Close,Volume
2012-06-01,1836.74755859375,1849.5987548828125,1802.0728759765625,1829.043212890625,1363.2073974609375,65682
2012-06-06,1845.7412109375,1862.439208984375,1822.6502685546875,1843.173095703125,1373.7386474609375,72742
2012-06-07,1867.575439453125,1875.279541015625,1840.6051025390625,1862.439208984375,1388.0975341796875,86470
2012-06-08,1839.3155517578125,1866.5809326171875,1836.74755859375,1852.1668701171875,1380.4417724609375,67827
2012-06-11,1862.439208984375,1894.545654296875,1856.0135498046875,1858.58154296875,1385.222412109375,116162
2012-06-12,1852.1668701171875,1884.2734375,1852.1668701171875,1884.2734375,1404.3712158203125,89475
2012-06-13,1877.84765625,1897.11376953125,1854.7349853515625,1882.98388671875,1403.4100341796875,71244
2012-06-14,1870.1435546875,1882.98388671875,1802.739501953125,1875.279541015625,1397.667724609375,80006
2012-06-15,1872.7115478515625,2020.3489990234375,1870.1435546875,2019.135986328125,1504.8858642578125,375805
2012-06-18,1984.46142578125,1999.869873046875,1929.231201171875,1949.77587890625,1453.1907958984375,123125
2012-06-19,1945.92919921875,2001.159423828125,1945.92919921875,1979.3251953125,1475.2142333984375,111614
2012-06-20,1989.59765625,2042.2596435546875,1966.473876953125,2039.691650390625,1520.2060546875,104567
2012-06-21,2048.685302734375,2048.685302734375,1917.4071044921875,1931.79931640625,1439.7926025390625,139478
2012-06-22,1926.6632080078125,1943.3612060546875,1903.53955078125,1927.941650390625,1436.917724609375,55533
2012-06-25,1930.509765625,1939.5035400390625,1880.415771484375,1880.415771484375,1401.495849609375,42949
2012-06-26,1871.4329833984375,1947.207763671875,1871.4329833984375,1913.811767578125,1426.3863525390625,90034
2012-06-27,1958.7696533203125,1975.4676513671875,1926.6632080078125,1927.941650390625,1436.917724609375,65606
2012-06-28,1918.947998046875,1938.11572265625,1872.7115478515625,1888.1309814453125,1407.246337890625,90683
2012-06-29,1909.965087890625,1997.3017578125,1909.965087890625,1921.5269775390625,1432.1365966796875,117991
2012-07-02,1912.533203125,1938.2249755859375,1900.971435546875,1926.6632080078125,1435.964599609375,50004
2012-07-03,1921.5269775390625,1952.343994140625,1921.5269775390625,1952.343994140625,1455.1048583984375,101996
2012-07-04,1936.935546875,1978.03564453125,1927.941650390625,1929.231201171875,1437.878662109375,150860
2012-07-05,1938.2249755859375,1948.497314453125,1867.575439453125,1948.497314453125,1452.2379150390625,89784
2012-07-06,1942.0716552734375,1954.9229736328125,1938.2249755859375,1942.0716552734375,1447.448486328125,52126
2012-07-09,1884.2734375,1944.6396484375,1845.7412109375,1944.6396484375,1449.36279296875,241358
2012-07-10,1942.0716552734375,1948.497314453125,1921.5269775390625,1947.207763671875,1451.277099609375,87184
2012-07-11,1943.3612060546875,1943.51416015625,1913.811767578125,1939.5035400390625,1445.5347900390625,98310
2012-07-12,1927.941650390625,1939.5035400390625,1917.66943359375,1934.367431640625,1441.7069091796875,58269
2012-07-13,1933.077880859375,1949.77587890625,1926.6632080078125,1939.5035400390625,1445.5347900390625,117982
2012-07-16,1936.935546875,1949.77587890625,1885.5628662109375,1939.5035400390625,1445.5347900390625,115273
2012-07-17,1885.5628662109375,1945.92919921875,1885.5628662109375,1939.5035400390625,1445.5347900390625,522291
2012-07-18,1938.2249755859375,1966.473876953125,1930.509765625,1943.3612060546875,1448.4100341796875,85555
2012-07-19,1940.7930908203125,1966.473876953125,1936.935546875,1962.627197265625,1462.76904296875,117700
