Date,Open,High,Low,Close,Adj Close,Volume
2012-06-01,710.7269897460938,715.4287719726562,705.2723999023438,709.090576171875,397.8605041503906,9809662.0
2012-06-06,705.81787109375,719.6201171875,705.81787109375,711.2723999023438,399.0846862792969,9711270.0
2012-06-07,715.6361083984375,715.6361083984375,707.9996948242188,712.9088134765625,400.0028076171875,7480133.0
2012-06-08,713.4542236328125,724.9088134765625,712.9088134765625,722.1815185546875,405.2056884765625,7319970.0
2012-06-11,729.81787109375,729.81787109375,715.6361083984375,719.4542236328125,403.6753234863281,5665686.0
2012-06-12,719.9996948242188,723.2723999023438,714.5451049804688,717.2723999023438,402.451171875,9847665.0
2012-06-13,719.4542236328125,721.6361083984375,713.9996948242188,716.7269897460938,402.1451721191406,7026629.0
2012-06-14,717.2723999023438,722.1815185546875,715.090576171875,719.9996948242188,403.9814758300781,4476814.0
2012-06-15,719.9996948242188,722.1815185546875,703.6361083984375,708.5451049804688,397.5544738769531,18791440.0
2012-06-18,713.9996948242188,714.5451049804688,704.1815185546875,712.9088134765625,400.0028076171875,4882589.0
2012-06-19,713.9996948242188,715.6361083984375,707.9996948242188,714.5451049804688,400.9210205078125,6606185.0
2012-06-20,713.4542236328125,719.8720703125,709.090576171875,716.1815185546875,401.83917236328125,4973649.0
2012-06-21,716.1815185546875,719.9996948242188,713.5054931640625,716.7269897460938,402.1451721191406,6177035.0
2012-06-22,714.5451049804688,718.9088134765625,711.2723999023438,718.36328125,403.063232421875,5296508.0
2012-06-25,716.1815185546875,722.1815185546875,714.5451049804688,721.090576171875,404.5935363769531,5877028.0
2012-06-26,722.1815185546875,724.2410888671875,718.9088134765625,720.5451049804688,404.28741455078125,4758855.0
2012-06-27,722.7269897460938,728.1815185546875,719.4542236328125,727.635986328125,408.26605224609375,5268697.0
2012-06-28,728.1815185546875,734.7999877929688,726.5451049804688,734.7269897460938,412.2447204589844,5974863.0
2012-06-29,741.81787109375,742.9088134765625,731.4542236328125,736.9088134765625,413.4688720703125,8025926.0
2012-07-02,739.635986328125,743.4542236328125,734.3037109375,742.9088134765625,416.83538818359375,5143883.0
2012-07-03,742.9088134765625,747.81787109375,737.9996948242188,741.2723999023438,415.9172668457031,5981165.0
